"Species","EEZ","p2","p4","Average","Max"
"Thunnus albacares","Surinamese Exclusive Economic Zone",0,0,0.0668072419321787,1.11901326684426
"Thunnus albacares","Taiwanese Exclusive Economic Zone",0.0037593984962406,0,0.155093693426114,2.41473109572513
"Thunnus albacares","Tanzanian Exclusive Economic Zone",0,0,0.0580122322907449,1.06951179817883
"Thunnus albacares","Thailand Exclusive Economic Zone",0.0219941348973607,0,0.364772032042411,3.54424693812251
"Thunnus albacares","Togolese Exclusive Economic Zone",0,0,0.0994305594889158,0.533203411639563
"Thunnus albacares","Tokelau Exclusive Economic Zone",0.814236111111111,0,2.80366062501708,3.59006199063711
"Thunnus albacares","Tongan Exclusive Economic Zone",0,0,0.301254645057559,1.99745439000623
"Thunnus albacares","Trinidad and Tobago Exclusive Economic Zone",0,0,0.0584323986855367,0.289096928327695
"Thunnus albacares","Tristan Da Cunha Exclusive Economic Zone",0,0,0.00109306704954497,0.354082252174952
"Thunnus albacares","Turks and Caicos Exclusive Economic Zone",0,0,0.383783061831192,1.25800447958895
"Thunnus albacares","Tuvaluan Exclusive Economic Zone",0.15623570207335,0.00154116598839309,0.731436456985646,8.2923610758136
"Thunnus albacares","United Arab Emirates Exclusive Economic Zone",1,1,7.09103054503719,8.2923610758136
"Thunnus albacares","United Kingdom Exclusive Economic Zone",0,0,0.152885184400775,1.1876876873038
"Thunnus albacares","United States Exclusive Economic Zone",0.00636306924516531,0.000374298190892077,0.0954786067959616,4.71841732178511
"Thunnus albacares","United States Exclusive Economic Zone (Alaska)",0.0265486725663717,0,0.157104099887074,3.37284089464213
"Thunnus albacares","United States Exclusive Economic Zone (Hawaii)",0.0337629085943501,0.00346505078091662,0.264886814317326,8.2923610758136
"Thunnus albacares","Uruguayan Exclusive Economic Zone",0,0,0.0700310398805734,1.0534995931035
"Thunnus albacares","Vanuatu Exclusive Economic Zone",0.0777777777777778,0,0.516319392789247,2.56122461765961
"Thunnus albacares","Venezuelan Exclusive Economic Zone",0,0,0.204250349845836,1.89732121658821
"Thunnus albacares","Vietnamese Exclusive Economic Zone",0.0111731843575419,0.00558659217877095,0.213396242487965,5.90659754308024
"Thunnus albacares","Virgin Islander Exclusive Economic Zone",0,0,0.0697465113223317,0.166041871443628
"Thunnus albacares","Wake Island Exclusive Economic Zone",0,0,0.276299438334436,0.781127834119067
"Thunnus albacares","Wallis and Futuna Exclusive Economic Zone",0.101794304575301,0.000983180589206082,0.539600688225335,8.2923610758136
"Thunnus albacares","Yemeni Exclusive Economic Zone",0.295934959349594,0.20650406504065,1.78101633258193,8.2923610758136
