"Species","EEZ","p2","p4","Average","Max"
"Helicolenus dactylopterus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0872328111350921,0.574535571709001
"Helicolenus dactylopterus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.095012282877296,0.279104964152059
"Helicolenus dactylopterus","Puerto Rican Exclusive Economic Zone",0,0,0.0248983508206407,0.114774497384868
"Helicolenus dactylopterus","Saba Exclusive Economic Zone",0,0,0.0120703809085592,0.0179217131686267
"Helicolenus dactylopterus","Saint Kitts and Nevis Exclusive Economic Zone",0,0,0.0108336839742764,0.0221210041398076
"Helicolenus dactylopterus","Saint Lucia Exclusive Economic Zone",0,0,0.036491297243768,0.0541146371221974
"Helicolenus dactylopterus","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.0427800522774048,0.0655676625257504
"Helicolenus dactylopterus","Saint-Barthélemy Exclusive Economic Zone",0,0,0.00298580978194544,0.00605092534045182
"Helicolenus dactylopterus","Saint-Martin Exclusive Economic Zone",0,0,0.0073358761255852,0.00993759028629969
"Helicolenus dactylopterus","Saint-Pierre and Miquelon Exclusive Economic Zone",0,0,0.567888656801561,1.33903182147105
"Helicolenus dactylopterus","Sao Tome and Principe Exclusive Economic Zone",0,0,0.252544600708031,0.53581159769027
"Helicolenus dactylopterus","Saudi Arabian Exclusive Economic Zone",1,1,8.28573508187662,8.2923610758136
"Helicolenus dactylopterus","Senegalese Exclusive Economic Zone",0.0141843971631206,0,0.331403742040555,2.36086857121634
"Helicolenus dactylopterus","Seychellois Exclusive Economic Zone",0.0392156862745098,0,0.793783440033443,2.15519197470183
"Helicolenus dactylopterus","Sierra Leonian Exclusive Economic Zone",0,0,0.108014151093438,1.85347995305483
"Helicolenus dactylopterus","Sint-Eustatius Exclusive Economic Zone",0,0,0.0114243784348056,0.016215100626626
"Helicolenus dactylopterus","Sint-Maarten Exclusive Economic Zone",0,0,0.00747557756752008,0.00747557756752008
"Helicolenus dactylopterus","Slovenian Exclusive Economic Zone",0,0,1.34327695596307,1.34327695596307
"Helicolenus dactylopterus","Somali Exclusive Economic Zone",0.413173652694611,0.279441117764471,2.2833993002185,8.2923610758136
"Helicolenus dactylopterus","South African Exclusive Economic Zone",0.0159362549800797,0.00132802124833997,0.212976526087121,4.39388730162208
